Site,LocationName,Time,Value,Quality,Approval,Qualifiers,Parameter,Unit
FC231176,Rangitaiki at SH5,18/02/2023 17:05,6.281969375,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 17:10,6.275747595,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 17:15,6.269528657,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 17:20,6.275747595,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 17:25,6.275747595,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 17:30,6.281969375,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 17:35,6.275747595,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 17:40,6.269528657,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 17:45,6.263312561,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 17:50,6.269528657,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 17:55,6.269528657,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 18:00,6.263312561,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 18:05,6.269528657,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 18:10,6.263312561,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 18:15,6.269528657,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 18:20,6.257099309,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 18:25,6.257099309,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 18:30,6.263312561,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 18:35,6.257099309,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 18:40,6.257099309,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 18:45,6.257099309,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 18:50,6.257099309,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 18:55,6.250888899,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 19:00,6.250888899,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 19:05,6.244681332,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 19:10,6.250888899,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 19:15,6.250888899,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 19:20,6.244681332,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 19:25,6.238476608,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 19:30,6.244681332,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 19:35,6.238476608,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 19:40,6.244681332,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 19:45,6.244681332,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 19:50,6.238476608,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 19:55,6.244681332,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 20:00,6.238476608,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 20:05,6.238476608,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 20:10,6.244681332,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 20:15,6.232274729,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 20:20,6.232274729,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 20:25,6.238476608,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 20:30,6.238476608,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 20:35,6.232274729,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 20:40,6.238476608,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 20:45,6.232274729,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 20:50,6.226075693,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 20:55,6.232274729,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 21:00,6.226075693,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 21:05,6.226075693,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 21:10,6.232274729,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 21:15,6.219879501,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 21:20,6.219879501,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 21:25,6.226075693,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 21:30,6.219879501,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 21:35,6.213686153,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 21:40,6.219879501,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 21:45,6.219879501,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 21:50,6.20749565,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 21:55,6.219879501,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 22:00,6.213686153,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 22:05,6.213686153,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 22:10,6.201307991,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 22:15,6.201307991,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 22:20,6.20749565,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 22:25,6.201307991,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 22:30,6.213686153,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 22:35,6.201307991,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 22:40,6.201307991,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 22:45,6.20749565,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 22:50,6.201307991,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 22:55,6.195123177,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 23:00,6.201307991,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 23:05,6.201307991,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 23:10,6.195123177,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 23:15,6.195123177,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 23:20,6.195123177,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 23:25,6.188941209,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 23:30,6.188941209,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 23:35,6.195123177,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 23:40,6.188941209,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 23:45,6.188941209,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 23:50,6.188941209,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,18/02/2023 23:55,6.195123177,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023,6.188941209,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 0:05,6.188941209,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 0:10,6.182762086,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 0:15,6.182762086,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 0:20,6.182762086,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 0:25,6.188941209,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 0:30,6.188941209,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 0:35,6.188941209,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 0:40,6.188941209,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 0:45,6.182762086,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 0:50,6.176585808,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 0:55,6.182762086,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 1:00,6.182762086,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 1:05,6.170412376,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 1:10,6.176585808,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 1:15,6.176585808,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 1:20,6.170412376,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 1:25,6.176585808,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 1:30,6.176585808,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 1:35,6.176585808,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 1:40,6.170412376,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 1:45,6.170412376,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 1:50,6.164241791,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 1:55,6.176585808,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 2:00,6.164241791,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 2:05,6.170412376,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 2:10,6.170412376,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 2:15,6.158074051,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 2:20,6.164241791,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 2:25,6.164241791,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 2:30,6.158074051,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 2:35,6.164241791,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 2:40,6.164241791,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 2:45,6.158074051,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 2:50,6.158074051,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 2:55,6.158074051,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 3:00,6.170412376,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 3:05,6.164241791,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 3:10,6.158074051,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 3:15,6.151909158,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 3:20,6.151909158,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 3:25,6.151909158,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 3:30,6.151909158,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 3:35,6.164241791,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 3:40,6.145747111,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 3:45,6.145747111,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 3:50,6.151909158,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 3:55,6.151909158,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 4:00,6.145747111,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 4:05,6.151909158,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 4:10,6.139587912,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 4:15,6.139587912,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 4:20,6.139587912,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 4:25,6.139587912,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 4:30,6.145747111,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 4:35,6.145747111,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 4:40,6.139587912,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 4:45,6.139587912,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 4:50,6.139587912,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 4:55,6.139587912,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 5:00,6.145747111,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 5:05,6.139587912,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 5:10,6.13343156,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 5:15,6.127278055,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 5:20,6.139587912,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 5:25,6.13343156,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 5:30,6.13343156,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 5:35,6.139587912,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 5:40,6.139587912,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 5:45,6.13343156,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 5:50,6.13343156,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 5:55,6.13343156,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 6:00,6.13343156,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 6:05,6.127278055,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 6:10,6.127278055,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 6:15,6.13343156,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 6:20,6.127278055,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 6:25,6.127278055,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 6:30,6.13343156,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 6:35,6.121127397,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 6:40,6.127278055,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 6:45,6.127278055,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 6:50,6.13343156,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 6:55,6.127278055,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 7:00,6.121127397,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 7:05,6.127278055,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 7:10,6.127278055,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 7:15,6.121127397,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 7:20,6.121127397,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 7:25,6.108834626,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 7:30,6.114979588,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 7:35,6.114979588,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 7:40,6.114979588,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 7:45,6.114979588,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 7:50,6.121127397,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 7:55,6.114979588,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 8:00,6.108834626,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 8:05,6.108834626,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 8:10,6.108834626,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 8:15,6.114979588,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 8:20,6.114979588,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 8:25,6.114979588,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 8:30,6.108834626,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 8:35,6.114979588,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 8:40,6.102692513,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 8:45,6.102692513,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 8:50,6.108834626,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 8:55,6.114979588,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 9:00,6.102692513,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 9:05,6.090416831,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 9:10,6.102692513,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 9:15,6.108834626,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 9:20,6.108834626,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 9:25,6.108834626,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 9:30,6.096553248,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 9:35,6.090416831,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 9:40,6.096553248,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 9:45,6.102692513,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 9:50,6.108834626,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 9:55,6.090416831,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 10:00,6.090416831,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 10:05,6.096553248,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 10:10,6.090416831,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 10:15,6.090416831,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 10:20,6.084283264,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 10:25,6.090416831,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 10:30,6.084283264,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 10:35,6.084283264,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 10:40,6.096553248,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 10:45,6.084283264,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 10:50,6.096553248,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 10:55,6.084283264,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 11:00,6.084283264,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 11:05,6.078152546,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 11:10,6.078152546,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 11:15,6.078152546,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 11:20,6.084283264,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 11:25,6.078152546,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 11:30,6.072024677,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 11:35,6.084283264,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 11:40,6.084283264,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 11:45,6.084283264,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 11:50,6.072024677,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 11:55,6.072024677,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 12:00,6.072024677,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 12:05,6.078152546,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 12:10,6.065899658,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 12:15,6.065899658,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 12:20,6.078152546,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 12:25,6.072024677,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 12:30,6.065899658,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 12:35,6.065899658,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 12:40,6.072024677,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 12:45,6.072024677,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 12:50,6.065899658,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 12:55,6.072024677,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 13:00,6.072024677,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 13:05,6.065899658,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 13:10,6.059777489,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 13:15,6.065899658,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 13:20,6.065899658,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 13:25,6.065899658,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 13:30,6.059777489,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 13:35,6.065899658,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 13:40,6.065899658,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 13:45,6.065899658,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 13:50,6.065899658,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 13:55,6.059777489,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 14:00,6.065899658,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 14:05,6.0475417,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 14:10,6.059777489,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 14:15,6.053658169,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 14:20,6.053658169,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 14:25,6.059777489,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 14:30,6.053658169,600,Approved,,Discharge,m^3/s
FC231176,Rangitaiki at SH5,19/02/2023 14:35,6.059777489,600,Approved,,Discharge,m^3/s
